Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
SC,Jun,0.3153543149214101,-1.6410076950077222e-15,0.14820483979296933,0.14820483979296933,1.5456894602542497,15.87537986031812,0.726416757239397,10.450481529066387,0.3153543149214101,0.0394109779745729,14.384782967964567,0.21194212857996325,20.411683238473753,1.038821093700719
SC,Jul,0.23850571147710936,-5.560997788363564e-15,0.15166675806604213,0.15166675806604213,0.8172445619042573,19.06293436325916,0.5196891616703174,7.476427175952129,0.23850571147710942,0.12350590988779468,14.384782967964567,0.21194212857996325,22.493787259477354,0.7262239170193271
SC,Aug,0.5161502393825054,5.773841956900712e-15,0.1337625244088524,0.1337625244088524,2.178081916414609,14.423542200257028,0.5644591695965105,8.1205039214651,0.5161502393825055,0.0003957591530772787,14.384782967964567,0.21194212857996325,21.848251372637325,0.8943661793874281
SC,Sep,0.5037062982377094,2.7629631461472314e-15,0.13491460398590924,0.13491460398590924,2.9106508503537802,11.24869595542552,0.779599755235564,11.215590445787251,0.5037062982377095,0.0005744586561409242,14.384782967964567,0.21194212857996325,18.494401735171802,1.2247008602738125
SC,Oct,0.32887854920762993,1.23913264962614e-15,0.14748616304432982,0.14748616304432982,2.856853398613418,7.707615500978397,1.2811609244713587,18.43122208225322,0.32887854920763,0.031291031566129675,14.384782967964567,0.21194212857996325,12.438462054149209,1.8410674451156415
SC,Nov,0.005807981593234138,-4.169169850518518e-16,0.15617112778895295,0.15617112778895295,0.052522904877025996,6.882595288606044,1.4122911992270109,20.3177073547615,0.005807981593234139,0.97051411757449,14.384782967964567,0.21194212857996325,6.966141843306651,1.9166411050282168
SC,Dec,0.2415249994636072,8.98149898195891e-16,0.15155017479000346,0.15155017479000346,2.8603683239716857,-0.2488764409966766,1.7948010368467717,25.82062555274314,0.2415249994636072,0.11868511181916061,14.384782967964567,0.21194212857996325,3.2254082576250713,2.5100198838696515
NM,Jan,0.3662689045573063,1.4798995493086233e-15,0.1453210985935922,0.1453210985935922,1.8661149937092127,-8.561700801791199,0.7404010485563007,10.651664357859836,0.3662689045573064,0.015708532807677103,14.384782967964567,0.21194212857996325,-3.293002101820219,1.0798306354173022
NM,Feb,0.14609965728248928,5.389295702107088e-16,0.1544979982617139,0.1544979982617139,0.7555835299132816,-4.110353438419197,0.7990172260665063,11.49493686537029,0.14609965728248933,0.34987167432504573,14.384782967964567,0.21194212857996325,-2.008741576716585,1.0961010082326645
NM,Mar,0.32714920362041017,1.4635756610787077e-15,0.14757994101342212,0.14757994101342212,1.7975904143613408,-4.0707107716342925,0.8109091643259891,11.666018382814645,0.3271492036204102,0.03224503731502772,14.384782967964567,0.21194212857996325,0.6352595205877555,1.1645608013667554
NM,Apr,0.21753806463866046,4.264779049944082e-16,0.1524336873363552,0.1524336873363552,1.3577992191274644,0.9526789464836432,0.9514396571368599,13.687738428166805,0.21753806463866052,0.16112311610712915,14.384782967964567,0.21194212857996325,4.081916793581821,1.3228712738806998
NM,May,0.1648016887862397,2.490567597327145e-15,0.1540383546926531,0.1540383546926531,0.9559359002945167,6.670827913823302,0.8935029389413776,12.854240856252895,0.1648016887862397,0.29093413013727826,14.384782967964567,0.21194212857996325,9.0414644397674,1.229375080963005
NM,Jun,0.48963073648279004,2.094476774205199e-15,0.13617257181393924,0.13617257181393924,2.8439373941556707,7.547594044457362,0.7909353726890106,11.378668540609844,0.4896307364827902,0.0008610835823103887,14.384782967964567,0.21194212857996325,14.590825923206948,1.2310300394850575
NM,Jul,0.6483598248673087,5.2640785855887604e-15,0.11890040282789183,0.11890040282789183,2.7250909845764912,7.933257507260489,0.4997447457129426,7.189499942386296,0.6483598248673087,2.586265566111205e-06,14.384782967964567,0.21194212857996325,17.25977287312424,0.890804090095205
NM,Aug,0.3635961166939084,-3.901695082138151e-15,0.14548471245855701,0.14548471245855701,1.570567490869406,11.259365802203519,0.628426843178441,9.04076489364557,0.3635961166939084,0.01654477388829786,14.384782967964567,0.21194212857996325,16.489617028840108,0.9154922228544548
NM,Sep,0.5348945144832097,1.2194085597493427e-16,0.13195415485984105,0.13195415485984105,3.1498985956458823,4.9569134648446695,0.7770545328628522,11.178974000574073,0.5348945144832097,0.0002196024042207656,14.384782967964567,0.21194212857996325,12.65125496644042,1.2480894738979065
NM,Oct,0.5100377722448062,2.8586653543231854e-15,0.13433317434225692,0.13433317434225692,2.8429505273565687,-1.006635379022546,0.7487731097972424,10.77210771284406,0.5100377722448063,0.00047609382543342986,14.384782967964567,0.21194212857996325,6.330147280183133,1.181365418415079
NM,Nov,0.5338994267805349,2.5133016115994488e-15,0.13205241033470488,0.13205241033470488,3.5847504181823053,-7.095600541231596,0.8866369009305951,12.755463669886444,0.5338994267805349,0.00022677461084437991,14.384782967964567,0.21194212857996325,0.5844268397270884,1.4230388645271546
NM,Dec,0.4235277157205985,2.0046812295073874e-15,0.1414751787258959,0.1414751787258959,2.2900813032897176,-9.022142100564476,0.7649786534713625,11.00524624268535,0.4235277157205986,0.004655369524553168,14.384782967964567,0.21194212857996325,-2.9297878290058725,1.1460045896042246
CO,Jan,0.3170954831713656,1.0775428108097484e-15,0.14811419906508183,0.14811419906508183,2.5125736798908394,-13.522630460831962,1.1736144408841038,16.88402134790362,0.3170954831713656,0.03827785186698034,14.384782967964567,0.21194212857996325,-8.961280755290007,1.6793686513732826
CO,Feb,0.06656045581635887,-2.514589416813978e-16,0.1558274300129065,0.1558274300129065,0.5041168771668643,-8.926556705322517,1.1802088256693943,16.978890437455092,0.06656045581635889,0.6715107146293612,14.384782967964567,0.21194212857996325,-7.969098994155399,1.605211423049925
CO,Mar,0.12537113162943206,1.1597247465005499e-15,0.15494153731082838,0.15494153731082838,0.7608964623177212,-6.18158187267924,0.9403637509976953,13.52839662971368,0.12537113162943206,0.4230991262607793,14.384782967964567,0.21194212857996325,-4.3781453537417425,1.2863090071584145
CO,Apr,0.14174377752264478,6.830672329338046e-16,0.15459693474492658,0.15459693474492658,0.8412628724487992,-2.882899489165883,0.9175475895195389,13.200155476525234,0.1417437775226448,0.364577785078984,14.384782967964567,0.21194212857996325,-0.8439460124431836,1.25789679799953
CO,May,-0.027023415278275634,3.527599956736415e-16,0.15611672736009674,0.15611672736009674,-0.14649471427941022,4.340891081054852,0.8463132854728238,12.175354257036352,-0.027023415278275634,0.8634265324031337,14.384782967964567,0.21194212857996325,3.9521651172236787,1.1489443969375635
CO,Jun,0.3794655697857295,1.6875173415018742e-15,0.1444928795061552,0.1444928795061552,2.411717924919889,4.105890622055153,0.9183338233428028,13.211466506957368,0.3794655697857295,0.01208506440655753,14.384782967964567,0.21194212857996325,9.564420487237884,1.347011879972663
CO,Jul,0.5873636952376962,2.097296537397881e-15,0.12639503400988103,0.12639503400988103,2.693499755401493,4.914512096340465,0.5796153149230743,8.338545445436857,0.5873636952376964,3.463438168530878e-05,14.384782967964567,0.21194212857996325,13.363611375596406,0.9719124217549451
CO,Aug,0.22441639564132865,-2.6686015438230725e-16,0.15219029177775725,0.15219029177775725,0.9745027139312873,9.29278280000796,0.6608690597119014,9.507489788502541,0.22441639564132865,0.14796407536586573,14.384782967964567,0.21194212857996325,12.520963945761341,0.9203346257625744
CO,Sep,0.5599312014472101,2.53697666756168e-15,0.1293960690063259,0.1293960690063259,3.476348514798396,-0.0023067341977416334,0.8033591111698408,11.557400719103736,0.5599312014472101,9.455468065488794e-05,14.384782967964567,0.21194212857996325,8.052182075612023,1.3158486292741975
CO,Oct,0.2840363648169859,1.215239518958763e-15,0.14974151252152146,0.14974151252152146,1.7529815932516215,-2.5087596599983684,0.9241567197391011,13.295236698970061,0.28403636481698596,0.06490825564334891,14.384782967964567,0.21194212857996325,1.5770418029035802,1.3080390268852848
CO,Nov,0.4713668483908265,2.1975102081277913e-15,0.13773545642653826,0.13773545642653826,3.7316598004502013,-10.696812495896962,1.090407328386007,15.686975184551224,0.4713668483908265,0.0014198851448083687,14.384782967964567,0.21194212857996325,-3.916302683501465,1.6778776953527659
CO,Dec,0.2069392889118117,1.1004736953954509e-15,0.15279319122748844,0.15279319122748844,1.5400802694377935,-11.317264181543035,1.1371150464046047,16.35892849448476,0.2069392889118117,0.18303431200048761,14.384782967964567,0.21194212857996325,-8.340487423001706,1.5773123228801165
ND,Jan,0.2760285188221022,7.74996800857255e-16,0.15010632465809973,0.15010632465809973,5.264109740680712,-19.220969086449234,2.862661326236892,41.18323127277773,0.2760285188221022,0.07318227315180009,14.384782967964567,0.21194212857996325,-15.25035875022457,4.041925190481632
ND,Feb,-0.07036674448119394,-7.423120025637262e-16,0.15578663655321612,0.15578663655321612,-1.3331513063854532,-11.827553026127534,2.9514959029236016,42.46123607312809,-0.07036674448119395,0.6538751732854636,14.384782967964567,0.21194212857996325,-12.839763373651728,4.015404260602189
ND,Mar,0.0020074690919065904,-2.307262030152334e-16,0.1561734472034566,0.1561734472034566,0.02377381167889216,-6.021757481274893,1.8495119740708552,26.60771592916981,0.002007469091906591,0.989806540389662,14.384782967964567,0.21194212857996325,-5.99288047407292,2.5099625553378377
ND,Apr,0.04206649948244621,2.1746040901376744e-16,0.15603551890994227,0.15603551890994227,0.32403321975602384,-0.8826321118377819,1.2019229603306747,17.291277453497717,0.042066499482446215,0.7888235906888585,14.384782967964567,0.21194212857996325,-0.2775146465607994,1.6325648953597482
ND,May,-0.09387065981958771,4.2359822127764834e-17,0.15548416115907857,0.15548416115907857,-0.6638909864834018,7.853073047822907,1.0996463999809378,15.819891648944855,-0.09387065981958774,0.5493482305621635,14.384782967964567,0.21194212857996325,6.502763979258505,1.4989398081442162
ND,Jun,0.39327199436132165,2.345627190627358e-15,0.14358962005176915,0.14358962005176915,2.9283696610514043,6.60222596490517,1.0691925512885025,15.381772098318363,0.39327199436132176,0.009082694040660652,14.384782967964567,0.21194212857996325,12.259358251171367,1.5781568688616
ND,Jul,0.44325993202701014,2.8534977916285173e-15,0.13999308629787802,0.13999308629787802,2.8768071754987483,9.23726673366702,0.9085709898033606,13.071015022931832,0.44325993202701025,0.002911460997649053,14.384782967964567,0.21194212857996325,15.613464654270286,1.3755284252765787
ND,Aug,0.2775421533413005,5.2281341577795696e-15,0.15003823521784282,0.15003823521784282,1.6847309531507626,10.504333622054826,0.9107591621110328,13.102494822999562,0.2775421533413005,0.07155777808257704,14.384782967964567,0.21194212857996325,14.496717262330977,1.2865269653515683
ND,Sep,0.6289637738581842,2.2661003777102186e-15,0.12141488750019351,0.12141488750019351,4.309816501700522,-0.11127986087032404,0.8319650629329124,11.968935788390173,0.6289637738581844,6.2688793255377055e-06,14.384782967964567,0.21194212857996325,8.936227520791602,1.4522802761060378
ND,Oct,0.09586930377456691,4.949921052876051e-16,0.15545441466511228,0.15545441466511228,0.6794594283275588,0.44567826881441563,1.1017600374748273,15.850299165523875,0.09586930377456691,0.5408397650161084,14.384782967964567,0.21194212857996325,1.824737396901427,1.5021083063468645
ND,Nov,0.40671440503667566,1.7375416400934918e-15,0.14267337700407834,0.14267337700407834,5.261682039049208,-11.201286871157532,1.8457717158190166,26.55390728642412,0.4067144050366758,0.006799307849655921,14.384782967964567,0.21194212857996325,-5.350788424760118,2.7419045833070244
ND,Dec,0.3030888278954362,1.766537707191457e-15,0.14882770873706988,0.14882770873706988,5.535006156024019,-16.82501362916819,2.7178906255522706,39.100510137317976,0.30308882789543623,0.04819256479422191,14.384782967964567,0.21194212857996325,-12.465146619877574,3.8704857402914357
MN,Jan,0.32851169272932185,1.7021608598733723e-15,0.14750610303538544,0.14750610303538544,5.9919691028604705,-22.257938521002664,2.690473524787549,38.70607828774013,0.32851169272932185,0.031491437688290234,14.384782967964567,0.21194212857996325,-17.532369118652706,3.8657701206757364
MN,Feb,-0.06049973280635727,-8.510647376632463e-16,0.1558876848912077,0.1558876848912077,-1.1302932391038392,-13.880770976990522,2.912389660563375,41.89864020872396,-0.06049973280635729,0.6999511867188128,14.384782967964567,0.21194212857996325,-14.751046503029817,3.9596332727941657
MN,Mar,0.11868215974688139,3.8742155081287236e-16,0.15506997200774658,0.15506997200774658,1.536335438331433,-8.439984688635272,2.0073740983873916,28.878774791548807,0.11868215974688139,0.448449083477907,14.384782967964567,0.21194212857996325,-6.732767578507083,2.7435817119206996
MN,Apr,0.07110415826002779,3.584748383590395e-16,0.15577846987012167,0.15577846987012167,0.5412910862828543,-0.9561609729658301,1.1858870035014755,17.060578658385495,0.0711041582600278,0.6504795828649319,14.384782967964567,0.21194212857996325,0.0666569117244747,1.6134412925416979
MN,May,-0.049001941480915426,-9.241062169598231e-17,0.1559861477379463,0.1559861477379463,-0.3795883716611507,7.575377636792366,1.2083302422742412,17.38345481716045,-0.04900194148091544,0.7550054415955109,14.384782967964567,0.21194212857996325,6.870495343580497,1.641787346434004
MN,Jun,0.47427339507134875,2.5390113574122372e-15,0.13749188417090574,0.13749188417090574,3.2099739238500176,5.807773779717115,0.9305716228573592,13.3875237034754,0.47427339507134875,0.001313653976685849,14.384782967964567,0.21194212857996325,12.630093635298183,1.4344652539588527
MN,Jul,0.37800414897051726,2.238373615489535e-15,0.14458627801176194,0.14458627801176194,2.413964014088913,10.205971277184915,0.923339262285904,13.283476474649387,0.37800414897051726,0.012447511414668908,14.384782967964567,0.21194212857996325,15.643478921115952,1.3534789839075043
MN,Aug,0.3475299829342297,2.8290659971698652e-15,0.14643927493322662,0.14643927493322662,1.9707534348859286,9.604340775645468,0.8304195846361784,11.946702005602768,0.3475299829342296,0.022404206479586387,14.384782967964567,0.21194212857996325,14.603484155014792,1.201869474309631
MN,Sep,0.6392461247998849,3.212711693932687e-15,0.12009796731980732,0.12009796731980732,4.446188389552636,0.4280077355616232,0.8353248728310404,12.017271170155038,0.639246124799885,3.9506205442301015e-06,14.384782967964567,0.21194212857996325,9.623424503920358,1.4741342884859898
MN,Oct,0.1336967915065364,6.125812679073986e-16,0.1547716782515503,0.1547716782515503,1.042296095959023,0.46966936998645914,1.2065952682097845,17.35849488302716,0.1336967915065364,0.39270557986038224,14.384782967964567,0.21194212857996325,2.392868699321194,1.6522943497663585
MN,Nov,0.3827888646288979,1.7243659283602325e-15,0.14427892068508025,0.14427892068508025,4.85878796257958,-10.742491686396402,1.8313507728555796,26.346442636732053,0.382788864628898,0.011294230982461571,14.384782967964567,0.21194212857996325,-5.236156946156138,2.690208515093983
MN,Dec,0.3586413591759171,1.8263378995868858e-15,0.14578436928898306,0.14578436928898306,6.462380426199572,-18.68156325818152,2.626897401637545,37.791450294859445,0.3586413591759172,0.01819469174982923,14.384782967964567,0.21194212857996325,-13.522585143100125,3.8189980831251544
KY,Jan,0.3718986007424,2.0316571798168538e-15,0.1449719426820949,0.1449719426820949,3.9591589379765875,-9.089119566872549,1.5433426247903812,22.20305827564681,0.3718986007424,0.01406367653758764,14.384782967964567,0.21194212857996325,-3.739438909103419,2.2562939764389327
KY,Feb,0.18654281415430507,1.109617770400125e-15,0.15343241767102356,0.15343241767102356,2.050598539883597,-5.062742933840809,1.6866277753629033,24.26440777581281,0.1865428141543051,0.2310160446735091,14.384782967964567,0.21194212857996325,-2.3793650379977818,2.3298041330415096
KY,Mar,0.25066885003701955,9.842564909537437e-16,0.1511875855999409,0.1511875855999409,2.3619547563721497,-1.6199144606644706,1.4245816217669829,20.494521604237942,0.2506688500370196,0.10495059657486848,14.384782967964567,0.21194212857996325,1.9859025439473124,1.997047972259625
KY,Apr,0.3049576763012777,1.6384395376814145e-15,0.14873456596830026,0.14873456596830026,2.377723596768421,2.80945183671444,1.159668093773625,16.683384397525597,0.3049576763012777,0.046760617642466154,14.384782967964567,0.21194212857996325,7.1962018247231105,1.6524909501738423
KY,May,0.2563584214443664,3.0299314986119444e-15,0.15095471455927442,0.15095471455927442,2.208630254239818,9.18731995776148,1.3005351948935406,18.70994700588466,0.2563584214443664,0.09703935483441692,14.384782967964567,0.21194212857996325,12.874980212248683,1.8259661402669292
KY,Jun,0.37156701126791103,3.305571383586282e-15,0.14499267905298444,0.14499267905298444,1.9010110862287786,12.123725580641372,0.7418115223985671,10.67195592009176,0.3715670112679111,0.014156328901541481,14.384782967964567,0.21194212857996325,17.468636395785516,1.0843382858305717
KY,Jul,0.2751910765159821,-1.6352649708578519e-15,0.15014382303400856,0.15014382303400856,1.427578258743859,15.74021188980931,0.7788844760581756,11.205300193315885,0.2751910765159821,0.07409345105260108,14.384782967964567,0.21194212857996325,19.698775800212243,1.0994686989971463
KY,Aug,0.4172220675173894,3.5462753827582314e-15,0.14193142851189505,0.14193142851189505,2.480917121480359,12.87987397327351,0.8439632955336192,12.141546492817806,0.4172220675173895,0.005377937729827863,14.384782967964567,0.21194212857996325,18.881522863956615,1.2602661663745947
KY,Sep,0.4832510403211072,1.026054913028086e-15,0.13672729062150238,0.13672729062150238,3.1104494619880727,7.992276461634853,0.8800463776966724,12.660650133942234,0.4832510403211072,0.0010286822237670183,14.384782967964567,0.21194212857996325,14.943737795697075,1.3641673267296222
KY,Oct,0.24427379129925622,1.576578944486575e-15,0.15144268133153566,0.15144268133153566,1.9718925605203768,4.943253923763905,1.2225163210287577,17.587540629494068,0.24427379129925622,0.11442098554605035,14.384782967964567,0.21194212857996325,8.457079396365577,1.7108962217550647
KY,Nov,0.01047525620629955,1.2860937756146919e-17,0.15616519310258015,0.15616519310258015,0.09145199035481366,2.3983153416993646,1.3633669145759102,19.61386575422885,0.010475256206299553,0.94684561643435,14.384782967964567,0.21194212857996325,2.5489996287608077,1.8503155547658414
KY,Dec,0.18400165491671902,8.372785635590718e-16,0.1535072407117156,0.1535072407117156,2.209288370615623,-4.304335309656533,1.8431451709669966,26.51612090802942,0.18400165491671905,0.23754606796521407,14.384782967964567,0.21194212857996325,-1.6575114379332194,2.544766676838665
TX,Jan,0.30658098327163713,1.3232948114239712e-15,0.148653148481846,0.148653148481846,2.094586220032491,-1.9019398035105404,1.0156104043108274,14.610920886947733,0.3065809832716372,0.04554496187763466,14.384782967964567,0.21194212857996325,2.5081611029571356,1.4480058653038281
TX,Feb,0.0868778442412668,6.181687042487318e-16,0.15558326452260846,0.15558326452260846,0.6363490569921552,3.0811083147101774,1.139591624623849,16.39455740127631,0.0868778442412668,0.5796075728113064,14.384782967964567,0.21194212857996325,4.330827248845431,1.552400095060222
TX,Mar,0.24011513160689676,1.895353689168721e-15,0.15160480747038257,0.15160480747038257,1.8616237479362852,4.669692412790571,1.1753991012537508,16.909696086327237,0.24011513160689676,0.12091821217111884,14.384782967964567,0.21194212857996325,8.12369646828003,1.6431971492682576
TX,Apr,0.23951315338404053,1.5490924804374715e-16,0.15162803085310786,0.15162803085310786,1.671200609736613,8.820478700773306,1.0579830545196298,15.22050841907944,0.23951315338404064,0.12188127470104845,14.384782967964567,0.21194212857996325,12.265823430175537,1.4788240625089255
TX,May,0.31868134250880326,-3.4560194689884348e-15,0.1480311603598465,0.1480311603598465,1.45629527780645,12.620090425726776,0.6764659584496971,9.731872142771852,0.3186813425088033,0.03726913492392279,14.384782967964567,0.21194212857996325,17.204252373655493,0.9685233487138387
TX,Jun,0.42628375067936997,3.729384130275558e-15,0.14127314521415843,0.14127314521415843,1.9079259240993744,15.12132041644099,0.6322987815125103,9.09646793138337,0.4262837506793701,0.004367128048425589,14.384782967964567,0.21194212857996325,21.253319652733644,0.9485932336901631
TX,Jul,0.41846557350900127,3.44494360479432e-15,0.14184211110466752,0.14184211110466752,1.7352236283193372,16.74605114091724,0.588167338631075,8.461577802421905,0.41846557350900127,0.005228188292498636,14.384782967964567,0.21194212857996325,22.765587595409045,0.8788464634363443
TX,Aug,0.31944139836744223,-3.386753052633607e-16,0.14799119889858417,0.14799119889858417,1.2951822313896346,18.1664432053843,0.6000335967569796,8.632289876624556,0.31944139836744234,0.036793466772427307,14.384782967964567,0.21194212857996325,22.761538391883068,0.8593240588807896
TX,Sep,0.44186940297449595,3.3156096942659573e-15,0.1401002629404195,0.1401002629404195,2.3337432721153344,13.042578333704867,0.7399427157839775,10.64507062482216,0.4418694029744961,0.0030121097870764338,14.384782967964567,0.21194212857996325,19.39877379567707,1.1193771583225938
TX,Oct,0.2843440096809836,1.9367100831118558e-15,0.14972727110043754,0.14972727110043754,1.3728137515102201,9.630720795252117,0.7228837244483932,10.399654103134909,0.2843440096809836,0.06460587057297121,14.384782967964567,0.21194212857996325,13.720947662753881,1.0232572473229051
TX,Nov,0.3187154232429607,1.2832431420218623e-15,0.14802937076621142,0.14802937076621142,2.2862175242061213,3.2164509903861047,1.0618480213457713,15.276111162304337,0.31871542324296076,0.03724769869034289,14.384782967964567,0.21194212857996325,7.801103182279064,1.5203086300209694
TX,Dec,0.24580826470895217,1.5347015019350837e-15,0.15138211198581936,0.15138211198581936,2.0768101604700706,0.030553497705000154,1.279012764919933,18.400317919470723,0.24580826470895226,0.11209164674961036,14.384782967964567,0.21194212857996325,3.566452037275261,1.790678464728169
AL,Jan,0.2603013624371169,1.2746033395045449e-15,0.15079004954502062,0.15079004954502062,2.693904040351637,-1.8591815871660813,1.5605524301175602,22.45064445933288,0.2603013624371169,0.0918318835932803,14.384782967964567,0.21194212857996325,1.8851970177573294,2.1934259243080936
AL,Feb,0.20637140312439545,7.79676665507465e-16,0.15281192361634768,0.15281192361634768,2.0027756339681377,0.7926260701951193,1.4829961543370591,21.33489317822608,0.20637140312439553,0.18426550324143665,14.384782967964567,0.21194212857996325,3.7612339149338725,2.0568379363851648
AL,Mar,0.294077039945538,9.225310344615033e-16,0.14926802661711439,0.14926802661711439,2.6846272681339194,3.11145407872642,1.3626667848365808,19.603793446788394,0.294077039945538,0.05560323290277363,14.384782967964567,0.21194212857996325,7.341688474204431,1.9348182291194467
AL,Apr,0.34985592759352,1.6354848762086745e-15,0.1463041294390523,0.1463041294390523,2.4936275316519736,6.1190330747408375,1.0427949804168248,15.002007556741614,0.34985592759352,0.021461385436414102,14.384782967964567,0.21194212857996325,11.151634663229549,1.5106353366062213
AL,May,0.25952216693318875,-5.208903941693857e-16,0.15082280387119298,0.15082280387119298,1.5660212977347325,12.380904168829339,0.9101023077815228,13.093045090501759,0.25952216693318875,0.09284344475444209,14.384782967964567,0.21194212857996325,16.11407421553913,1.2789115132847255
AL,Jun,0.37183003479435023,2.2559629178885834e-15,0.14497623230141202,0.14497623230141202,1.5130720972442755,14.973528808297093,0.5899455969988894,8.487160439443354,0.37183003479435023,0.01408279279232874,14.384782967964567,0.21194212857996325,20.322223159784535,0.862447061766441
AL,Jul,0.29336694785924905,2.9681190567899948e-15,0.14930210279862582,0.14930210279862582,0.9302815152043215,17.86833500336297,0.47344456295511095,6.811136459739914,0.29336694785924905,0.056223993741440464,14.384782967964567,0.21194212857996325,22.088354878292442,0.6720792711985848
AL,Aug,0.40293354396024694,5.401662532398853e-15,0.14293479317947536,0.14293479317947536,1.6594641133127495,15.868482330989568,0.5886706713316495,8.468818919918037,0.40293354396024705,0.007384857032038143,14.384782967964567,0.21194212857996325,21.66459391137053,0.8728743529783285
AL,Sep,0.4375373434806322,4.690866987833695e-15,0.14043148429732216,0.14043148429732216,2.563413048901576,12.194058740161065,0.8227501142203811,11.836366364086729,0.43753734348063233,0.0033455229798075707,14.384782967964567,0.21194212857996325,18.487938466509725,1.2417116529800902
AL,Oct,0.23155924625733454,5.411313625054999e-16,0.15192908450605236,0.15192908450605236,2.0056862073900836,9.066148487210153,1.3159572516337803,18.93181402299007,0.23155924625733454,0.13515405370734979,14.384782967964567,0.21194212857996325,12.397077988847371,1.8357695100860756
AL,Nov,-1.2776548961685823e-05,-1.0818817446736398e-15,0.15617376187585913,0.15617376187585913,-0.00011369996860977439,6.914552762489914,1.3898081458619946,19.994258409556778,-1.2776548961685826e-05,0.9999351219664067,14.384782967964567,0.21194212857996325,6.914368974606021,1.8860972112966383
AL,Dec,0.19131670580001736,4.3548077523797013e-16,0.15328897611086648,0.15328897611086648,2.2062661536155885,0.7825443340550389,1.7677299967171112,25.431172250588112,0.19131670580001742,0.219083067974946,14.384782967964567,0.21194212857996325,3.5345936251342165,2.4441187341998107
NH,Jan,0.37334483390052764,4.918567853465705e-16,0.14488124952321965,0.14488124952321965,5.3059122424992085,-18.829279831743314,2.0590272738544177,29.621875154744156,0.37334483390052775,0.013665571468246353,14.384782967964567,0.21194212857996325,-13.458795423873443,3.012084894774217
NH,Feb,0.1840414268779583,1.6627088995115487e-15,0.15350607783254017,0.15350607783254017,2.4262907415222665,-14.95010988141315,2.0237311877584405,29.114093509953733,0.1840414268779583,0.2374429087745459,14.384782967964567,0.21194212857996325,-12.3027138986592,2.794116699894342
NH,Mar,0.19805677148675785,5.212338827582321e-16,0.1530800456375557,0.1530800456375557,2.0021381216524823,-9.921799408645153,1.547472438001161,22.262471190131006,0.19805677148675793,0.20297171842509848,14.384782967964567,0.21194212857996325,-7.072795735472388,2.142503949896446
NH,Apr,0.06245119588812211,2.473126792485736e-16,0.15586891366505842,0.15586891366505842,0.3351696669728545,-1.117388825794909,0.8365337307251547,12.034662215953208,0.062451195888122125,0.6907471963260116,14.384782967964567,0.21194212857996325,-0.2190419268544313,1.1374733765054283
NH,May,0.17050299153045365,9.887476384234333e-16,0.15388693425251604,0.15388693425251604,0.9370965515260494,3.6317757947961113,0.8457735205613198,12.167589013212478,0.17050299153045365,0.27432996476073923,14.384782967964567,0.21194212857996325,6.084424323350388,1.164848991989095
NH,Jun,0.33662466223720844,1.5517177671309524e-15,0.14705929091104922,0.14705929091104922,1.726557153671563,6.559247729704032,0.754271148907741,10.851204396115389,0.3366246622372085,0.027299346092799166,14.384782967964567,0.21194212857996325,11.401520437650653,1.0870570083372402
NH,Jul,0.5049092645223916,3.513715384063755e-15,0.13480488470916094,0.13480488470916094,2.654489895001132,7.1600509253827465,0.7087178418002489,10.195858838939802,0.5049092645223917,0.0005544759109244922,14.384782967964567,0.21194212857996325,14.423061114051961,1.1142561211918367
NH,Aug,0.6815660968947154,3.013087886618489e-15,0.11428117395733182,0.11428117395733182,3.6190919158653476,3.8792029658775,0.6068289996949054,8.730050882517697,0.6815660968947154,4.869047528720589e-07,14.384782967964567,0.21194212857996325,13.68338334803069,1.1254052214007455
NH,Sep,0.5737695015126931,3.3582189658065438e-15,0.12790893856271682,0.12790893856271682,3.4173328267754064,1.1625358428626402,0.7618170945579634,10.959762967832091,0.5737695015126931,5.761230904899135e-05,14.384782967964567,0.21194212857996325,9.416085595759949,1.2623131614062268
NH,Oct,0.5148113171583879,2.4136716054542685e-15,0.13388831418848796,0.13388831418848796,3.6642565100417945,-4.047708783451153,0.9529726921926792,13.709793198206988,0.5148113171583879,0.0004122316318380776,14.384782967964567,0.21194212857996325,3.3577402833242305,1.5085339007073768
NH,Nov,0.18063472312740475,9.27707828662935e-16,0.15360474274949545,0.15360474274949545,1.3127631194321878,-4.94175983271829,1.1163226967673407,16.059802595110018,0.18063472312740475,0.24638979831866473,14.384782967964567,0.21194212857996325,-2.343368544052203,1.5402897351994178
NH,Dec,0.2534502424261185,1.85188257306767e-15,0.15107444252986926,0.15107444252986926,3.418926972105055,-12.615021062081187,2.037924609646684,29.318284963136925,0.2534502424261186,0.10102370125709013,14.384782967964567,0.21194212857996325,-8.969194331603466,2.8590016446270368
OH,Jan,0.33042792424782397,1.788583231745975e-15,0.14740167345885222,0.14740167345885222,4.037203060308384,-11.354771139796876,1.8009691176594749,25.909361686595435,0.330427924247824,0.03045622352245148,14.384782967964567,0.21194212857996325,-6.601637162936892,2.589531172521463
