state,month,member,intercept,slope,resid_std
NH,Feb,284,-1.5022612775002082,0.5249969773474379,2.3091415754586615
NH,Feb,285,-2.071111791373214,-0.2335197859265108,2.3091415754586615
NH,Feb,286,-2.4848930033684997,-0.8849737874326853,2.3091415754586615
NH,Feb,287,-2.1861897240186887,2.477263225267114,2.3091415754586615
NH,Feb,288,-1.557457604007951,-0.23343465512472844,2.3091415754586615
NH,Feb,289,-2.2175273251158174,0.7530526187101079,2.3091415754586615
NH,Feb,290,-1.8817833328046574,2.785231031069033,2.3091415754586615
NH,Feb,291,-1.3011507650386642,0.8416471058353752,2.3091415754586615
NH,Feb,292,-1.6127756072637147,-0.03126727711287142,2.3091415754586615
NH,Feb,293,-2.062624680931063,3.7903222805014796,2.3091415754586615
NH,Feb,294,-1.6550724291671886,0.9424328865881303,2.3091415754586615
NH,Feb,295,-2.0104765025298095,2.397583320976284,2.3091415754586615
NH,Feb,296,-2.2208170715866884,2.2709713212017575,2.3091415754586615
NH,Feb,297,-1.9203402390665734,1.0064205210787867,2.3091415754586615
NH,Feb,298,-2.3530981113503517,2.2545049259286376,2.3091415754586615
NH,Feb,299,-1.4240623552595648,2.722562652523016,2.3091415754586615
NH,Feb,300,-2.69316469799035,2.054209211515767,2.3091415754586615
NH,Feb,301,-2.6812359253786027,-1.5179723915756231,2.3091415754586615
NH,Feb,302,-1.610793463272061,0.7566073720601814,2.3091415754586615
NH,Feb,303,-2.2893259772099217,-0.33609589608155727,2.3091415754586615
NH,Feb,304,-1.4259655762927548,3.5072289482704617,2.3091415754586615
NH,Feb,305,-2.3335119762503216,1.4573123107309138,2.3091415754586615
NH,Feb,306,-1.909590036158963,2.9874860498922597,2.3091415754586615
NH,Feb,307,-2.135736885515144,1.9656486966613804,2.3091415754586615
NH,Feb,308,-2.5977516647578303,-0.07305730743282712,2.3091415754586615
NH,Feb,309,-1.9407073024957138,1.917838852384111,2.3091415754586615
NH,Feb,310,-2.8882635810623993,-0.5097785730778747,2.3091415754586615
NH,Feb,311,-2.094097709839734,3.0106050375632907,2.3091415754586615
NH,Feb,312,-1.9041889477784824,2.120196003015543,2.3091415754586615
NH,Feb,313,-2.3425332753887043,1.9315766904208567,2.3091415754586615
NH,Feb,314,-1.7843164626735633,3.9320081441883876,2.3091415754586615
NH,Feb,315,-2.106831232504716,1.7739827814956808,2.3091415754586615
NH,Feb,316,-1.5589263683246144,2.55658527380545,2.3091415754586615
NH,Feb,317,-2.3010895511828817,-0.6310793560050386,2.3091415754586615
NH,Feb,318,-1.695821147920472,0.25994325164511023,2.3091415754586615
NH,Feb,319,-1.9582384047983663,3.886645516161741,2.3091415754586615
NH,Feb,320,-2.5186840868894174,0.6855040629696103,2.3091415754586615
NH,Feb,321,-1.8522848259664741,1.8254633367087243,2.3091415754586615
NH,Feb,322,-2.327472877245243,3.0336063844380594,2.3091415754586615
NH,Feb,323,-2.9250619493384025,-0.3942764546703344,2.3091415754586615
NH,Feb,324,-2.2028956456705173,-0.15715489727757218,2.3091415754586615
NH,Feb,325,-1.8679264303377345,2.37475722282206,2.3091415754586615
NH,Feb,326,-2.1681342957056806,-0.2784568960279944,2.3091415754586615
NH,Feb,327,-1.736849168749364,-1.3249291911041656,2.3091415754586615
NH,Feb,328,-1.5806017220829085,1.5799477224179053,2.3091415754586615
NH,Feb,329,-2.5287202963966964,0.8956039679187664,2.3091415754586615
NH,Feb,330,-1.7792647524546534,1.0284050928698973,2.3091415754586615
NH,Feb,331,-2.432729640143946,0.49118822711424315,2.3091415754586615
NH,Feb,332,-2.5272224120141895,2.6071026402132067,2.3091415754586615
NH,Feb,333,-2.8974471119695635,2.064812275023771,2.3091415754586615
NH,Feb,334,-2.0581461382878112,-0.49579821012615266,2.3091415754586615
NH,Feb,335,-2.3640152718856124,-0.1349798128177209,2.3091415754586615
NH,Feb,336,-2.0388892481492684,0.1811926614294265,2.3091415754586615
NH,Feb,337,-1.310217047033026,2.4025460641894925,2.3091415754586615
NH,Feb,338,-2.5882970610160037,2.055036610664773,2.3091415754586615
NH,Feb,339,-2.219752991399473,1.0299135760340818,2.3091415754586615
NH,Feb,340,-2.6405449501824463,3.6807513749735357,2.3091415754586615
NH,Feb,341,-1.829482126836804,3.0361142427793837,2.3091415754586615
NH,Feb,342,-1.915141514692781,1.1298844417620582,2.3091415754586615
NH,Feb,343,-2.2842702257678695,-0.4311417367968408,2.3091415754586615
NH,Feb,344,-2.136059918953921,3.4350727653870816,2.3091415754586615
NH,Feb,345,-2.517596345879299,0.6151277462547011,2.3091415754586615
NH,Feb,346,-1.8313638820570137,2.251021342990558,2.3091415754586615
NH,Feb,347,-1.8639153974405496,-0.22735331434983438,2.3091415754586615
NH,Feb,348,-2.067804504834512,0.32242393575912714,2.3091415754586615
NH,Feb,349,-2.5508109178415115,2.03558570143913,2.3091415754586615
NH,Feb,350,-2.0536195510779907,1.8721302528926986,2.3091415754586615
NH,Feb,351,-2.5049945691951727,2.639575089341423,2.3091415754586615
NH,Feb,352,-2.150242916975378,-0.3639797781552876,2.3091415754586615
NH,Feb,353,-1.6691178688364667,0.8322602278515054,2.3091415754586615
NH,Feb,354,-2.3736160126342227,-0.16113784648217605,2.3091415754586615
NH,Feb,355,-2.1665173355789302,0.2891774734570683,2.3091415754586615
NH,Feb,356,-2.100544376393356,1.5860691478190503,2.3091415754586615
NH,Feb,357,-2.6666608039555464,-0.08813067534967066,2.3091415754586615
NH,Feb,358,-1.9615371145011076,-0.5272583369727817,2.3091415754586615
NH,Feb,359,-3.0681864768343274,1.014476877519272,2.3091415754586615
NH,Feb,360,-2.2158614540187336,-0.06604939527538456,2.3091415754586615
NH,Feb,361,-1.8415683927182056,0.849849374243593,2.3091415754586615
NH,Feb,362,-1.9410170268214937,2.686332620811775,2.3091415754586615
NH,Feb,363,-1.724732150886148,2.5908361744395028,2.3091415754586615
NH,Feb,364,-1.3781029007982515,0.17543238256627622,2.3091415754586615
NH,Feb,365,-2.1353830958178737,1.6259415014349416,2.3091415754586615
NH,Feb,366,-2.038659749343104,3.6464289455263486,2.3091415754586615
NH,Feb,367,-1.899969899719379,0.5037035948115264,2.3091415754586615
NH,Feb,368,-2.108899381359097,2.8192829099424914,2.3091415754586615
NH,Feb,369,-2.8883794456126504,0.8838316101843181,2.3091415754586615
NH,Feb,370,-2.421926967886315,1.372372314942053,2.3091415754586615
NH,Feb,371,-1.9700666102574758,1.528598710177751,2.3091415754586615
NH,Feb,372,-2.342729455979281,0.6433298941488013,2.3091415754586615
NH,Feb,373,-2.0969835154899865,-0.8934690485908044,2.3091415754586615
NH,Feb,374,-1.9811259065186768,-0.41515272755899485,2.3091415754586615
NH,Feb,375,-1.739689644676483,0.841583450748601,2.3091415754586615
NH,Feb,376,-1.7726616762755856,0.3996007166629308,2.3091415754586615
NH,Feb,377,-2.1963054656875274,1.2835763090462176,2.3091415754586615
NH,Feb,378,-2.6337825567754103,2.024367391817527,2.3091415754586615
NH,Feb,379,-2.068479273900319,1.326511044210734,2.3091415754586615
NH,Feb,380,-2.3803217838476955,1.1998638937786987,2.3091415754586615
NH,Feb,381,-2.0479791123609905,3.3522153580513145,2.3091415754586615
NH,Feb,382,-2.057707799970903,4.307841460671244,2.3091415754586615
NH,Feb,383,-2.2436958269218077,1.4939726507311868,2.3091415754586615
NH,Feb,384,-1.589643642220431,0.751140687264843,2.3091415754586615
NH,Feb,385,-2.44872546003535,1.6846122944208892,2.3091415754586615
NH,Feb,386,-2.8868476392593885,-3.827283900349335,2.3091415754586615
NH,Feb,387,-2.3940551918645743,2.336223530674751,2.3091415754586615
NH,Feb,388,-2.0293752736212896,2.8721155282335267,2.3091415754586615
NH,Feb,389,-2.296181457401821,1.5461460402129876,2.3091415754586615
NH,Feb,390,-2.3827382685882235,3.926637696654766,2.3091415754586615
NH,Feb,391,-2.1638206970504026,1.9650715710864022,2.3091415754586615
NH,Feb,392,-2.526984834086125,2.3920192096935073,2.3091415754586615
NH,Feb,393,-2.1068614188198844,2.857664975178579,2.3091415754586615
NH,Feb,394,-2.551467169672284,1.152221946263226,2.3091415754586615
NH,Feb,395,-1.836612501717628,3.5807788585629075,2.3091415754586615
NH,Feb,396,-2.1808206988872554,0.8188004558467816,2.3091415754586615
NH,Feb,397,-2.110713451999842,2.250102857609644,2.3091415754586615
NH,Feb,398,-2.4204721227631936,1.1455909184214492,2.3091415754586615
NH,Feb,399,-2.179480088821271,-2.088657750522448,2.3091415754586615
NH,Feb,400,-2.544271894815017,1.1835902330943575,2.3091415754586615
NH,Feb,401,-1.7762827000800812,0.5569350529084579,2.3091415754586615
NH,Feb,402,-1.9035086437926052,2.087579384407449,2.3091415754586615
NH,Feb,403,-2.214613125621429,3.575083267702667,2.3091415754586615
NH,Feb,404,-1.2632931648836414,1.4428141855765064,2.3091415754586615
NH,Feb,405,-2.1071476253594867,4.9991165566326865,2.3091415754586615
NH,Feb,406,-1.8867549450383279,2.73025767207009,2.3091415754586615
NH,Feb,407,-1.665249008206439,1.6705255007114124,2.3091415754586615
NH,Feb,408,-1.8561567525524147,-0.5128573446818491,2.3091415754586615
NH,Feb,409,-2.8669366510735244,2.7438728403709574,2.3091415754586615
NH,Feb,410,-2.528882043119329,1.3483062818011298,2.3091415754586615
NH,Feb,411,-2.1215875676645157,3.4455162594919266,2.3091415754586615
NH,Feb,412,-2.0434903674955707,2.0931311238453256,2.3091415754586615
NH,Feb,413,-2.0935810027748563,-0.9441643291411448,2.3091415754586615
NH,Feb,414,-2.02742251986102,2.1305193992592435,2.3091415754586615
NH,Feb,415,-2.4058778707223216,1.1680924342946477,2.3091415754586615
NH,Feb,416,-1.8028515301522539,2.714835596712565,2.3091415754586615
NH,Feb,417,-2.2417063579516867,1.8005601994227383,2.3091415754586615
NH,Feb,418,-2.0288393615961167,-0.6274661264267432,2.3091415754586615
NH,Feb,419,-1.9453547775569464,1.3065774416660836,2.3091415754586615
NH,Feb,420,-2.2673235105840894,2.1681329577445387,2.3091415754586615
NH,Feb,421,-1.695989547807409,2.7367454147296324,2.3091415754586615
NH,Feb,422,-2.1304306302403293,0.916620383740218,2.3091415754586615
NH,Feb,423,-2.567727906219416,1.9650428502982353,2.3091415754586615
NH,Feb,424,-1.8339661863970371,1.4550394807369438,2.3091415754586615
NH,Feb,425,-1.6430932918797814,-0.37086970922868173,2.3091415754586615
NH,Feb,426,-1.9296893114316243,-0.9112744081617538,2.3091415754586615
NH,Feb,427,-2.2174977849703716,3.789211925196056,2.3091415754586615
NH,Feb,428,-2.064091289107642,1.848051395629498,2.3091415754586615
NH,Feb,429,-2.183952570087972,3.3236539574879145,2.3091415754586615
NH,Feb,430,-1.9032207234974217,0.1436703591947772,2.3091415754586615
NH,Feb,431,-2.1528301054252794,2.1580984432175487,2.3091415754586615
NH,Feb,432,-2.349826640913039,2.802366872066068,2.3091415754586615
NH,Feb,433,-2.5136673703965666,-1.252917527459107,2.3091415754586615
NH,Feb,434,-2.2010377512821586,0.6105121481815842,2.3091415754586615
NH,Feb,435,-1.794644841110612,1.0846441214540985,2.3091415754586615
NH,Feb,436,-2.1159805367414237,0.8624374060268755,2.3091415754586615
NH,Feb,437,-2.784354924665359,1.7821986655011595,2.3091415754586615
NH,Feb,438,-2.1628829769406686,0.7862535864955646,2.3091415754586615
NH,Feb,439,-1.7774529190250161,2.6338115975969743,2.3091415754586615
NH,Feb,440,-2.5121176837138997,-0.17197898981040471,2.3091415754586615
NH,Feb,441,-2.19586324762107,1.3728922162571457,2.3091415754586615
NH,Feb,442,-2.3969102927454613,1.6071834938756246,2.3091415754586615
NH,Feb,443,-1.7579311261059585,1.1595676512458377,2.3091415754586615
NH,Feb,444,-1.855860507687239,1.9879999730339786,2.3091415754586615
NH,Feb,445,-2.005997709872359,2.2020799682444765,2.3091415754586615
NH,Feb,446,-1.6904443498587582,0.5367095172013123,2.3091415754586615
NH,Feb,447,-2.0469799865163996,4.006798878372808,2.3091415754586615
NH,Feb,448,-1.9702059120596087,0.7764362624561232,2.3091415754586615
NH,Feb,449,-1.840435930829679,2.221432449090468,2.3091415754586615
NH,Feb,450,-1.4087393732049043,2.1090161427798386,2.3091415754586615
NH,Feb,451,-1.9264270971026942,1.0435958256654772,2.3091415754586615
NH,Feb,452,-2.168140945367079,2.965130563850176,2.3091415754586615
NH,Feb,453,-2.128808910995508,1.4933165463553963,2.3091415754586615
NH,Feb,454,-2.0800112891077074,3.2672592582987994,2.3091415754586615
NH,Feb,455,-1.644029591899262,0.7322110416281803,2.3091415754586615
NH,Feb,456,-2.258932040780423,3.47472776193646,2.3091415754586615
NH,Feb,457,-1.6568736047862669,2.0493609586746175,2.3091415754586615
NH,Feb,458,-1.7226759749399865,1.1400017889332983,2.3091415754586615
NH,Feb,459,-1.7438670571806578,4.698776912386592,2.3091415754586615
NH,Feb,460,-2.5072445382976096,-0.06945328130895474,2.3091415754586615
NH,Feb,461,-2.320864387116006,2.30353215283364,2.3091415754586615
NH,Feb,462,-3.32293243067289,1.5214846722927642,2.3091415754586615
NH,Feb,463,-2.0985895013128846,1.7514277187791376,2.3091415754586615
NH,Feb,464,-2.0746796321179293,1.9476022124902155,2.3091415754586615
NH,Feb,465,-2.0731443733486046,2.035539677788718,2.3091415754586615
NH,Feb,466,-2.6062632382449245,1.1834041166293907,2.3091415754586615
NH,Feb,467,-1.8897714380682538,3.091021362726075,2.3091415754586615
NH,Feb,468,-2.513181262862609,5.168581185619429,2.3091415754586615
NH,Feb,469,-2.0838374569390945,1.0143294442544257,2.3091415754586615
NH,Feb,470,-2.3487829488186414,-2.4642705346100477,2.3091415754586615
NH,Feb,471,-2.0770008291215505,1.2177237489315187,2.3091415754586615
NH,Feb,472,-1.9770435738143004,1.910694103871391,2.3091415754586615
NH,Feb,473,-1.843257721126933,2.140876108125977,2.3091415754586615
NH,Feb,474,-1.8490472328083418,2.5900228751775,2.3091415754586615
NH,Feb,475,-2.030669508031869,2.995182114003835,2.3091415754586615
NH,Feb,476,-2.8061022721007185,1.6825023613726342,2.3091415754586615
NH,Feb,477,-2.478305128935417,-0.8981796258484219,2.3091415754586615
NH,Feb,478,-2.263647699797765,1.0705454390754132,2.3091415754586615
NH,Feb,479,-2.097714336093308,2.980640266094194,2.3091415754586615
NH,Feb,480,-2.4304722137415027,1.3072241979200023,2.3091415754586615
NH,Feb,481,-2.31288468619279,3.768631992665015,2.3091415754586615
NH,Feb,482,-2.51687451902234,3.65730603944073,2.3091415754586615
NH,Feb,483,-1.9671153740269494,2.211423171857647,2.3091415754586615
NH,Feb,484,-2.3257886935323837,2.1022976170565557,2.3091415754586615
NH,Feb,485,-1.8306565245910411,1.5763829789504764,2.3091415754586615
NH,Feb,486,-1.8480362680180233,2.521657502787317,2.3091415754586615
NH,Feb,487,-2.5552440022085308,0.4211076094881478,2.3091415754586615
NH,Feb,488,-2.5015267810386006,2.1791215579952756,2.3091415754586615
NH,Feb,489,-1.7260991907938128,0.4691630181022155,2.3091415754586615
NH,Feb,490,-2.077158498653134,-2.7217337224976235,2.3091415754586615
NH,Feb,491,-2.208429808087609,2.3296186185541687,2.3091415754586615
NH,Feb,492,-1.4027909891330728,-0.4452619367317518,2.3091415754586615
NH,Feb,493,-1.6908672650429226,1.6250429378943676,2.3091415754586615
NH,Feb,494,-1.92782518818542,0.3481537201496978,2.3091415754586615
NH,Feb,495,-2.0429368882225973,-0.06610172407591502,2.3091415754586615
NH,Feb,496,-1.4910057763394404,-0.07920567326545412,2.3091415754586615
NH,Feb,497,-2.026558566025287,2.799551022338743,2.3091415754586615
NH,Feb,498,-1.6814675520389026,-2.112108530098147,2.3091415754586615
NH,Feb,499,-2.979760725755164,1.3549586546102497,2.3091415754586615
NH,Jan,0,-3.6527018378259255,4.373719908909678,2.398400629964856
NH,Jan,1,-3.477771869056738,3.741884611753333,2.398400629964856
NH,Jan,2,-3.9657431489893584,4.606908854893608,2.398400629964856
NH,Jan,3,-3.896322996190399,2.8785193155736004,2.398400629964856
NH,Jan,4,-3.3646413309324026,3.621984976442669,2.398400629964856
NH,Jan,5,-4.051775175714413,2.7267633523408716,2.398400629964856
NH,Jan,6,-3.6091591129668386,2.4732725681765584,2.398400629964856
NH,Jan,7,-3.8424597951832142,5.464798713805299,2.398400629964856
NH,Jan,8,-3.642542559233538,3.7203990849731547,2.398400629964856
NH,Jan,9,-3.471786895860694,0.7535649703912771,2.398400629964856
NH,Jan,10,-3.5089440643844965,2.0921052815222336,2.398400629964856
NH,Jan,11,-3.672132758063073,3.081777572475128,2.398400629964856
NH,Jan,12,-3.614640133952171,5.40068160109873,2.398400629964856
NH,Jan,13,-4.002893041903865,1.3637863361583529,2.398400629964856
NH,Jan,14,-3.2840899808924098,2.7283230190686365,2.398400629964856
NH,Jan,15,-4.012910837618644,4.192361947896115,2.398400629964856
NH,Jan,16,-4.252731781565114,4.8116961715464175,2.398400629964856
NH,Jan,17,-3.505030401807944,3.4857633487757593,2.398400629964856
NH,Jan,18,-3.040436492669208,3.3062129047282647,2.398400629964856
NH,Jan,19,-4.370774601544422,4.835475098158702,2.398400629964856
NH,Jan,20,-3.831252556601334,2.591978389687632,2.398400629964856
NH,Jan,21,-3.902285012193289,1.712510439237032,2.398400629964856
NH,Jan,22,-3.5377330590255616,3.9112338401095132,2.398400629964856
NH,Jan,23,-4.101877186563986,3.2903119165393004,2.398400629964856
NH,Jan,24,-3.0290209165456714,0.9771330507523441,2.398400629964856
NH,Jan,25,-4.243278862780853,1.9407418337617641,2.398400629964856
NH,Jan,26,-4.211810851830928,3.2313302262733763,2.398400629964856
NH,Jan,27,-4.102181619246157,0.8844657706330651,2.398400629964856
NH,Jan,28,-3.4861924002661144,2.7947606772750513,2.398400629964856
NH,Jan,29,-3.6488707529967193,2.2618796980204565,2.398400629964856
NH,Jan,30,-4.066683737976465,4.5561757106048235,2.398400629964856
NH,Jan,31,-3.8077948966634656,3.2977234659330055,2.398400629964856
NH,Jan,32,-3.8424835994819246,-1.8696261808162253,2.398400629964856
NH,Jan,33,-4.092899692717699,4.280976640697371,2.398400629964856
NH,Jan,34,-4.506189141117344,3.3732772036710346,2.398400629964856
NH,Jan,35,-3.755359740174378,3.0531388812313685,2.398400629964856
NH,Jan,36,-3.9970090497571524,6.329608738941477,2.398400629964856
NH,Jan,37,-4.229991751754864,2.319751248265985,2.398400629964856
NH,Jan,38,-4.081151326542451,2.9072003099434207,2.398400629964856
NH,Jan,39,-3.761460307321289,3.021770325234664,2.398400629964856
NH,Jan,40,-3.7481766661221996,2.1904873607923734,2.398400629964856
NH,Jan,41,-4.123119612821578,3.6638336809419676,2.398400629964856
NH,Jan,42,-3.937496863125329,2.6012821679008056,2.398400629964856
NH,Jan,43,-3.3992237740371793,2.81734346822051,2.398400629964856
NH,Jan,44,-3.5869801247083,0.5770669582817214,2.398400629964856
NH,Jan,45,-3.968704944027482,0.9833673441496682,2.398400629964856
NH,Jan,46,-3.872677728322791,4.359141454462681,2.398400629964856
NH,Jan,47,-3.8433774644251515,4.820534941452559,2.398400629964856
NH,Jan,48,-3.1828034987534357,1.3398871620531903,2.398400629964856
NH,Jan,49,-3.7709023366226138,5.6307679215046,2.398400629964856
NH,Jan,50,-3.520233771347585,2.1257311790464577,2.398400629964856
NH,Jan,51,-3.1899621988594524,3.0676933205643535,2.398400629964856
NH,Jan,52,-3.5550948875583432,-1.8305301972378552,2.398400629964856
NH,Jan,53,-4.091380892999258,2.969486467739937,2.398400629964856
NH,Jan,54,-3.980028622409273,2.781384197831583,2.398400629964856
NH,Jan,55,-4.149951834285486,0.9704695094978036,2.398400629964856
NH,Jan,56,-2.848238719595198,1.4461456972210942,2.398400629964856
NH,Jan,57,-3.6959970821971844,3.790838259837888,2.398400629964856
NH,Jan,58,-3.6298037944950794,0.3511465876204197,2.398400629964856
NH,Jan,59,-4.1957924708776675,4.821920660917295,2.398400629964856
NH,Jan,60,-3.8733953482730454,2.318460592560938,2.398400629964856
NH,Jan,61,-4.334219680774288,2.55671208274013,2.398400629964856
NH,Jan,62,-4.04102254258898,3.3985761641402044,2.398400629964856
NH,Jan,63,-3.3087691572557105,3.231183482809561,2.398400629964856
NH,Jan,64,-2.8940490230145803,4.0361400803722605,2.398400629964856
NH,Jan,65,-3.9741659661429187,3.1691013633514697,2.398400629964856
NH,Jan,66,-4.126622177704506,3.1529600855319417,2.398400629964856
NH,Jan,67,-3.700133147845728,5.106361557762,2.398400629964856
NH,Jan,68,-2.9990814212528702,2.2254119630243028,2.398400629964856
NH,Jan,69,-3.581506011586442,2.961099033695709,2.398400629964856
NH,Jan,70,-3.271789038003766,2.559743045733632,2.398400629964856
NH,Jan,71,-4.066163784254778,2.698788419137724,2.398400629964856
NH,Jan,72,-3.1820536184402766,1.800563500944238,2.398400629964856
NH,Jan,73,-3.200142325909933,2.343670866162194,2.398400629964856
NH,Jan,74,-3.6609686613331416,2.3033869897956487,2.398400629964856
NH,Jan,75,-3.001740792986026,1.3592068567127606,2.398400629964856
NH,Jan,76,-3.472991798760441,4.476746123253894,2.398400629964856
NH,Jan,77,-3.549189168397878,1.5773027013699326,2.398400629964856
NH,Jan,78,-3.547865871603227,1.6006201628746493,2.398400629964856
NH,Jan,79,-3.482373727769902,3.229733923985043,2.398400629964856
NH,Jan,80,-3.8418117336519657,3.304867115779408,2.398400629964856
NH,Jan,81,-3.56386797291049,2.5237922890190525,2.398400629964856
NH,Jan,82,-3.8516335246829794,2.4663937842137003,2.398400629964856
NH,Jan,83,-3.7701125759723095,3.3322633551419942,2.398400629964856
NH,Jan,84,-3.7940015326815355,4.416083033386994,2.398400629964856
NH,Jan,85,-3.7278511030380836,4.050450172584327,2.398400629964856
NH,Jan,86,-4.225091389752985,1.653314999954311,2.398400629964856
NH,Jan,87,-3.7624763403861765,2.6192160769604116,2.398400629964856
NH,Jan,88,-3.872703949489328,5.018887246877784,2.398400629964856
NH,Jan,89,-3.6163909424060763,4.522340909410944,2.398400629964856
NH,Jan,90,-3.6973796113547923,4.850470262304399,2.398400629964856
NH,Jan,91,-3.330137789677728,1.3994007523495835,2.398400629964856
NH,Jan,92,-3.1744533630568053,1.6828112926760563,2.398400629964856
NH,Jan,93,-3.7993946385678203,1.7891599838808396,2.398400629964856
NH,Jan,94,-3.283661318025524,4.167390342422424,2.398400629964856
NH,Jan,95,-4.0204411386921075,2.266603626185566,2.398400629964856
NH,Jan,96,-3.753987122368591,3.163007049931497,2.398400629964856
NH,Jan,97,-4.31326144188063,4.042803044003628,2.398400629964856
NH,Jan,98,-3.409012835857796,2.6595372517716265,2.398400629964856
NH,Jan,99,-3.566526493191714,2.9489585296296785,2.398400629964856
NH,Jan,100,-4.0704250439015475,2.7680654403858633,2.398400629964856
NH,Jan,101,-4.265645446392381,2.2754125807088568,2.398400629964856
NH,Jan,102,-3.599809281244686,0.6890867209210813,2.398400629964856
NH,Jan,103,-4.5066450719324695,4.289042739039328,2.398400629964856
NH,Jan,104,-3.748163249713852,4.731395252814362,2.398400629964856
NH,Jan,105,-3.8012504121537187,3.776017139381127,2.398400629964856
NH,Jan,106,-3.3944054920592284,2.640687902358334,2.398400629964856
NH,Jan,107,-3.7845183184861395,0.9625573521849298,2.398400629964856
NH,Jan,108,-3.7968651183579722,0.8482484104536815,2.398400629964856
NH,Jan,109,-3.918697850960175,3.2560085269492562,2.398400629964856
NH,Jan,110,-3.607560439497965,1.3058622025499025,2.398400629964856
NH,Jan,111,-3.3809386211076236,1.4786523708698875,2.398400629964856
NH,Jan,112,-2.797955627582344,2.0159493466355163,2.398400629964856
NH,Jan,113,-3.3614132056634762,1.9985646651387978,2.398400629964856
NH,Jan,114,-3.572037431118106,2.847503839169398,2.398400629964856
NH,Jan,115,-3.8292547357379405,1.0272950988812695,2.398400629964856
NH,Jan,116,-3.6850844428745613,1.4560556479996691,2.398400629964856
NH,Jan,117,-4.182690526588444,2.1980701816266803,2.398400629964856
NH,Jan,118,-3.636694321227431,1.560690189779834,2.398400629964856
NH,Jan,119,-3.3979815621082814,1.8963665518738388,2.398400629964856
NH,Jan,120,-3.806372788620818,3.3362682194743254,2.398400629964856
NH,Jan,121,-3.8331161970910825,3.1128056853981323,2.398400629964856
NH,Jan,122,-3.7944222425711147,4.0469448336310965,2.398400629964856
NH,Jan,123,-3.341870701590243,4.067975405759699,2.398400629964856
NH,Jan,124,-4.1681184425906075,3.600701424772962,2.398400629964856
NH,Jan,125,-3.8592276979460176,2.79644106817103,2.398400629964856
NH,Jan,126,-2.997428244540299,3.005669772205252,2.398400629964856
NH,Jan,127,-3.822144529238197,2.1924654614597467,2.398400629964856
NH,Jan,128,-4.122215192571653,4.762180539942616,2.398400629964856
NH,Jan,129,-3.981599249270904,2.979274190995015,2.398400629964856
NH,Jan,130,-3.3223909417916127,5.122739001778941,2.398400629964856
NH,Jan,131,-3.6740181964365335,3.217021119230195,2.398400629964856
NH,Jan,132,-3.6705417793370443,0.29825547605148706,2.398400629964856
NH,Jan,133,-3.9102665744777263,3.3802307487420613,2.398400629964856
NH,Jan,134,-3.6011540303091825,4.018922760965158,2.398400629964856
NH,Jan,135,-3.772107032283424,3.0204556938113334,2.398400629964856
NH,Jan,136,-3.545987023088765,3.4370430125256224,2.398400629964856
NH,Jan,137,-3.584092350521775,2.074274404335727,2.398400629964856
NH,Jan,138,-4.175994026091683,3.203955893239333,2.398400629964856
NH,Jan,139,-4.0859875958036715,1.6652438167000534,2.398400629964856
NH,Jan,140,-3.74173148037428,2.937686529339496,2.398400629964856
NH,Jan,141,-3.7776691535859546,3.3753460847342476,2.398400629964856
NH,Jan,142,-3.9615157132142214,4.061049082101699,2.398400629964856
NH,Jan,143,-3.7542396579539505,1.6879022093973899,2.398400629964856
NH,Jan,144,-4.122939360394638,0.7941294170169106,2.398400629964856
NH,Jan,145,-4.451626136582739,4.841131271743722,2.398400629964856
NH,Jan,146,-3.32551596790405,2.1142978352223385,2.398400629964856
NH,Jan,147,-4.055180011139752,2.525885760736132,2.398400629964856
NH,Jan,148,-3.542716922067884,2.1649680919671006,2.398400629964856
NH,Jan,149,-3.60341166423485,2.2939464683209514,2.398400629964856
NH,Jan,150,-3.6947367654316086,3.712670536644716,2.398400629964856
NH,Jan,151,-3.8501932766525786,3.700474647361366,2.398400629964856
NH,Jan,152,-4.105373444391992,2.6373885345618873,2.398400629964856
NH,Jan,153,-4.33365807086339,2.39573157765684,2.398400629964856
NH,Jan,154,-3.6783247236633083,3.574423203447883,2.398400629964856
NH,Jan,155,-3.5082790122911947,4.951953046879753,2.398400629964856
NH,Jan,156,-3.924872629389943,-0.49961443852213605,2.398400629964856
NH,Jan,157,-4.3626398190526015,1.782266631238748,2.398400629964856
NH,Jan,158,-3.678982334401385,4.745911051834332,2.398400629964856
NH,Jan,159,-3.918024455542599,2.1052336859890612,2.398400629964856
NH,Jan,160,-3.368592088069986,2.565380889816979,2.398400629964856
NH,Jan,161,-4.527232506309905,2.1349914388473636,2.398400629964856
NH,Jan,162,-3.142335602814616,5.454242282236817,2.398400629964856
NH,Jan,163,-3.232666642582139,2.2311264898880294,2.398400629964856
NH,Jan,164,-3.5616892382353322,3.248024156672795,2.398400629964856
NH,Jan,165,-3.5766281198726353,1.2057963703672083,2.398400629964856
NH,Jan,166,-3.5277395981460766,4.239906516933395,2.398400629964856
NH,Jan,167,-3.7015937602555575,3.0766189944006412,2.398400629964856
NH,Jan,168,-4.075772839855981,4.006959265226715,2.398400629964856
NH,Jan,169,-4.145461238556815,5.397097522518024,2.398400629964856
NH,Jan,170,-3.5171425927208944,4.276878948249276,2.398400629964856
NH,Jan,171,-4.2452797006304746,2.890725161761917,2.398400629964856
NH,Jan,172,-3.7485899492119072,3.1692841698209904,2.398400629964856
