state,month,member,intercept,slope,resid_std
NJ,Oct,263,8.965663954928809,3.1674951675702325,1.8160058805536132
NJ,Oct,264,9.194505550196686,3.0957075306004125,1.8160058805536132
NJ,Oct,265,9.320398121123489,3.31454362386355,1.8160058805536132
NJ,Oct,266,9.240803931235138,2.279566868496802,1.8160058805536132
NJ,Oct,267,9.407362857099393,4.438504116343902,1.8160058805536132
NJ,Oct,268,9.698959051536448,3.2361507937119596,1.8160058805536132
NJ,Oct,269,9.56566653973923,2.182526646464852,1.8160058805536132
NJ,Oct,270,9.507858073940358,3.605356119212658,1.8160058805536132
NJ,Oct,271,9.755793784073953,3.411630068095207,1.8160058805536132
NJ,Oct,272,9.138498960134593,1.5082942774990438,1.8160058805536132
NJ,Oct,273,9.449607618500773,2.2741862174474834,1.8160058805536132
NJ,Oct,274,9.41887181692559,3.526786117957558,1.8160058805536132
NJ,Oct,275,9.068517175689223,4.475060430919703,1.8160058805536132
NJ,Oct,276,9.155108080787763,3.4615104110959325,1.8160058805536132
NJ,Oct,277,9.285225216319622,3.7873878002086006,1.8160058805536132
NJ,Oct,278,9.523800755949416,3.185497224533402,1.8160058805536132
NJ,Oct,279,9.2063767037567,3.011106324125036,1.8160058805536132
NJ,Oct,280,9.534744787100367,3.047055107482391,1.8160058805536132
NJ,Oct,281,9.370482270582945,2.7980330415443078,1.8160058805536132
NJ,Oct,282,9.112572835593747,2.6646395712094475,1.8160058805536132
NJ,Oct,283,9.308622560917474,2.1118342222019666,1.8160058805536132
NJ,Oct,284,9.479652911361402,3.6705466462835576,1.8160058805536132
NJ,Oct,285,9.409254868861833,1.7648792024957702,1.8160058805536132
NJ,Oct,286,9.264765660034977,3.613431775258674,1.8160058805536132
NJ,Oct,287,9.336152961988317,2.9090844942261644,1.8160058805536132
NJ,Oct,288,9.43578139872707,1.6581003412691482,1.8160058805536132
NJ,Oct,289,9.372065680649788,3.9491147138241995,1.8160058805536132
NJ,Oct,290,9.336504709002645,3.135315031161363,1.8160058805536132
NJ,Oct,291,9.554873197801356,2.978912343203806,1.8160058805536132
NJ,Oct,292,9.091101033969087,4.485770384231079,1.8160058805536132
NJ,Oct,293,9.349631630122111,5.033701586327722,1.8160058805536132
NJ,Oct,294,9.526622364354179,2.128969638572277,1.8160058805536132
NJ,Oct,295,9.48153804003345,2.526908401123362,1.8160058805536132
NJ,Oct,296,9.46657335529375,2.5803425622010736,1.8160058805536132
NJ,Oct,297,9.535727609964656,2.428465911037606,1.8160058805536132
NJ,Oct,298,9.445886733332804,1.5777221806684059,1.8160058805536132
NJ,Oct,299,9.134472175538505,4.1569475701715595,1.8160058805536132
NJ,Oct,300,9.499980882028563,2.2051297760981554,1.8160058805536132
NJ,Oct,301,9.138243702634464,2.547296366100851,1.8160058805536132
NJ,Oct,302,9.229267500091254,1.7418613653275632,1.8160058805536132
NJ,Oct,303,9.627312981584428,3.6877730909363065,1.8160058805536132
NJ,Oct,304,9.322194965249965,3.5176982590264863,1.8160058805536132
NJ,Oct,305,9.291023206820112,3.4802389330495527,1.8160058805536132
NJ,Oct,306,9.39015874599264,2.89584588329431,1.8160058805536132
NJ,Oct,307,9.429033843629314,3.2388957472855937,1.8160058805536132
NJ,Oct,308,9.655710434000747,2.8343662137631878,1.8160058805536132
NJ,Oct,309,9.217093381338719,2.9179861375428557,1.8160058805536132
NJ,Oct,310,9.05538485046263,2.8468164684861392,1.8160058805536132
NJ,Oct,311,9.53155595749096,4.06155205708842,1.8160058805536132
NJ,Oct,312,9.45031290625706,3.144411700827445,1.8160058805536132
NJ,Oct,313,9.74282405113554,3.5946717716376937,1.8160058805536132
NJ,Oct,314,9.322520933165878,3.0499823464066296,1.8160058805536132
NJ,Oct,315,9.459693365802346,3.1827727574549134,1.8160058805536132
NJ,Oct,316,9.35501988267112,3.660908959892864,1.8160058805536132
NJ,Oct,317,9.162763130874707,3.677608182031544,1.8160058805536132
NJ,Oct,318,9.5891750911005,3.542715051357056,1.8160058805536132
NJ,Oct,319,9.355808880571942,4.769372537380026,1.8160058805536132
NJ,Oct,320,9.674235593690796,1.876537847361158,1.8160058805536132
NJ,Oct,321,9.18745873239031,2.902279518955179,1.8160058805536132
NJ,Oct,322,9.153688237256837,2.720900701160032,1.8160058805536132
NJ,Oct,323,9.146048333898866,2.5413803795856813,1.8160058805536132
NJ,Oct,324,9.415168596842678,2.8005792973493873,1.8160058805536132
NJ,Oct,325,9.426912094598102,3.2484963214207307,1.8160058805536132
NJ,Oct,326,9.321861915722616,2.8367391578547356,1.8160058805536132
NJ,Oct,327,9.59502814538256,3.44283598172317,1.8160058805536132
NJ,Oct,328,9.277304746657967,3.419184737850357,1.8160058805536132
NJ,Oct,329,9.414203177158445,3.210709023065101,1.8160058805536132
NJ,Oct,330,8.976704024956192,4.209441843330721,1.8160058805536132
NJ,Oct,331,9.587310629668409,3.227416975025435,1.8160058805536132
NJ,Oct,332,9.004947646738593,5.539127683252899,1.8160058805536132
NJ,Oct,333,9.35651346095046,3.2940098313241752,1.8160058805536132
NJ,Oct,334,9.511974100934463,2.4419349380833917,1.8160058805536132
NJ,Oct,335,9.546761619686363,2.5942340601760576,1.8160058805536132
NJ,Oct,336,9.171862751169652,1.789080529658861,1.8160058805536132
NJ,Oct,337,9.265902533022615,4.889985322168506,1.8160058805536132
NJ,Oct,338,9.15995181416002,2.653480168285227,1.8160058805536132
NJ,Oct,339,9.496484300108376,2.6835711106047775,1.8160058805536132
NJ,Oct,340,9.495649214423521,3.009235094100612,1.8160058805536132
NJ,Oct,341,9.1582564168317,1.946944082686355,1.8160058805536132
NJ,Oct,342,9.142734659748422,3.4537529696092495,1.8160058805536132
NJ,Oct,343,9.311310139148942,1.1829118617919094,1.8160058805536132
NJ,Oct,344,9.340241044926039,3.6512563273417333,1.8160058805536132
NJ,Oct,345,9.265479720429235,4.100551600541718,1.8160058805536132
NJ,Oct,346,9.595189181336956,2.839659436183653,1.8160058805536132
NJ,Oct,347,9.54420018784433,4.529963887983803,1.8160058805536132
NJ,Oct,348,8.997290388102998,3.3734862866005377,1.8160058805536132
NJ,Oct,349,9.421662394589363,2.737616945329641,1.8160058805536132
NJ,Oct,350,9.313908720364195,3.0414208073762357,1.8160058805536132
NJ,Oct,351,9.493586614626869,2.88172648091378,1.8160058805536132
NJ,Oct,352,9.371687169635562,2.105725695741669,1.8160058805536132
NJ,Oct,353,9.291731804965744,4.144237705667216,1.8160058805536132
NJ,Oct,354,9.652486554193333,2.1640286142450242,1.8160058805536132
NJ,Oct,355,9.33315001123175,3.8575188377322482,1.8160058805536132
NJ,Oct,356,9.208301658630264,3.022987398851124,1.8160058805536132
NJ,Oct,357,8.98530115420281,2.0952749755214115,1.8160058805536132
NJ,Oct,358,9.23379082179962,3.038521447269071,1.8160058805536132
NJ,Oct,359,9.229225158949562,2.491810307127899,1.8160058805536132
NJ,Oct,360,9.170787794265154,3.052583894307394,1.8160058805536132
NJ,Oct,361,8.822096836829198,2.5412848945659823,1.8160058805536132
NJ,Oct,362,9.398024836905526,2.023103583876974,1.8160058805536132
NJ,Oct,363,9.689220538922688,1.7148591516332312,1.8160058805536132
NJ,Oct,364,9.522833898656193,2.5516008418649188,1.8160058805536132
NJ,Oct,365,9.401615440424216,2.382350197211635,1.8160058805536132
NJ,Oct,366,9.447655172165298,3.6381152003884525,1.8160058805536132
NJ,Oct,367,9.399183998328027,2.026109035737903,1.8160058805536132
NJ,Oct,368,9.251350334151448,4.057152844480589,1.8160058805536132
NJ,Oct,369,9.681679211317148,2.6845769509200155,1.8160058805536132
NJ,Oct,370,9.639975405346172,2.258456383470376,1.8160058805536132
NJ,Oct,371,9.257084645369888,1.4652342705678747,1.8160058805536132
NJ,Oct,372,9.393765511364766,1.4583444381282717,1.8160058805536132
NJ,Oct,373,9.218379267711546,2.0644410491705116,1.8160058805536132
NJ,Oct,374,9.06581193744262,3.047211489741774,1.8160058805536132
NJ,Oct,375,9.196945615413505,2.1860577887814525,1.8160058805536132
NJ,Oct,376,9.640405865675685,5.088913597832955,1.8160058805536132
NJ,Oct,377,9.480047877865415,3.9306502254895106,1.8160058805536132
NJ,Oct,378,9.36445380446178,2.2652084661479392,1.8160058805536132
NJ,Oct,379,9.349538886877914,5.132080861714731,1.8160058805536132
NJ,Oct,380,9.051687171992016,1.3263746022792844,1.8160058805536132
NJ,Oct,381,9.21407542878695,3.415204766931134,1.8160058805536132
NJ,Oct,382,9.552385179256099,2.0480948548490057,1.8160058805536132
NJ,Oct,383,9.269695454290956,4.403403837571996,1.8160058805536132
NJ,Oct,384,9.233766447409518,3.2961397458998465,1.8160058805536132
NJ,Oct,385,9.22080260634964,3.1227702759652955,1.8160058805536132
NJ,Oct,386,9.550818951354172,2.068616786382189,1.8160058805536132
NJ,Oct,387,9.650751340148942,4.114411405585174,1.8160058805536132
NJ,Oct,388,9.357956959996091,1.5418359141073301,1.8160058805536132
NJ,Oct,389,9.446781642183547,4.206199006067638,1.8160058805536132
NJ,Oct,390,9.596819845540702,0.9876005686535473,1.8160058805536132
NJ,Oct,391,9.225097637210949,3.0465160324371823,1.8160058805536132
NJ,Oct,392,9.312829554949635,2.1079186081082466,1.8160058805536132
NJ,Oct,393,9.342444682963926,2.95233268311206,1.8160058805536132
NJ,Oct,394,9.677096869127816,3.3817780871487386,1.8160058805536132
NJ,Oct,395,9.058734126790295,3.6159222486745537,1.8160058805536132
NJ,Oct,396,9.64339326800065,3.566065627425619,1.8160058805536132
NJ,Oct,397,9.440558676532753,1.8773341959343712,1.8160058805536132
NJ,Oct,398,8.997070143517046,2.785342750427867,1.8160058805536132
NJ,Oct,399,9.272185467698447,3.0278415034114006,1.8160058805536132
NJ,Oct,400,9.052445771503342,3.0423620976863677,1.8160058805536132
NJ,Oct,401,9.276376526023572,2.688524585077187,1.8160058805536132
NJ,Oct,402,9.430971140812739,2.5661686590618222,1.8160058805536132
NJ,Oct,403,9.282764234938393,3.880394201246099,1.8160058805536132
NJ,Oct,404,9.136027077822073,3.854243229364045,1.8160058805536132
NJ,Oct,405,9.186730797074127,3.022150919031113,1.8160058805536132
NJ,Oct,406,8.980742521919389,4.645069931886769,1.8160058805536132
NJ,Oct,407,9.307410901892528,3.1648767875651265,1.8160058805536132
NJ,Oct,408,9.357059089129299,2.4056301804232327,1.8160058805536132
NJ,Oct,409,9.570256085622988,2.8961461076740873,1.8160058805536132
NJ,Oct,410,9.445912165235438,3.1855214420978855,1.8160058805536132
NJ,Oct,411,9.374842436480584,3.4112626911976522,1.8160058805536132
NJ,Oct,412,9.285009197753148,4.545294312975407,1.8160058805536132
NJ,Oct,413,9.712647063081933,2.240672662527229,1.8160058805536132
NJ,Oct,414,9.573853401102319,3.446201993581494,1.8160058805536132
NJ,Oct,415,9.719200453553082,3.333407458144286,1.8160058805536132
NJ,Oct,416,9.559627281192872,3.1315980832437935,1.8160058805536132
NJ,Oct,417,9.292891910717323,3.6289544844505772,1.8160058805536132
NJ,Oct,418,9.108244514590064,2.5794443449734263,1.8160058805536132
NJ,Oct,419,9.165178141148838,2.7585307173068405,1.8160058805536132
NJ,Oct,420,9.191150387465179,2.6636544990298585,1.8160058805536132
NJ,Oct,421,9.263557247048276,3.3697851659092053,1.8160058805536132
NJ,Oct,422,9.510864872156315,4.04493496286493,1.8160058805536132
NJ,Oct,423,9.437587070351412,1.7114090535235007,1.8160058805536132
NJ,Oct,424,9.139274804122442,3.466539293880324,1.8160058805536132
NJ,Oct,425,9.4811179284196,3.4104243616447776,1.8160058805536132
NJ,Oct,426,9.4984306383667,3.271597350271483,1.8160058805536132
NJ,Oct,427,9.503827225770655,1.958555914804494,1.8160058805536132
NJ,Oct,428,9.459579596100001,2.650918765864698,1.8160058805536132
NJ,Oct,429,9.249561406573282,2.6552803407004784,1.8160058805536132
NJ,Oct,430,9.224617079347093,2.9987675586498503,1.8160058805536132
NJ,Oct,431,9.484881318195562,5.277588050071217,1.8160058805536132
NJ,Oct,432,9.200881338310495,4.336988485178116,1.8160058805536132
NJ,Oct,433,9.56672371586988,2.032345893860005,1.8160058805536132
NJ,Oct,434,9.323770894671837,3.1041650613099216,1.8160058805536132
NJ,Oct,435,9.343600973324033,3.5038870802320714,1.8160058805536132
NJ,Oct,436,9.36991017454956,3.154671986344699,1.8160058805536132
NJ,Oct,437,9.405796144822101,3.0829370304629053,1.8160058805536132
NJ,Oct,438,9.313768420054544,2.8235682705037606,1.8160058805536132
NJ,Oct,439,9.869387610220837,2.979008916769236,1.8160058805536132
NJ,Oct,440,9.182835411044822,3.7560333641798427,1.8160058805536132
NJ,Oct,441,9.005804873927046,3.025813343500785,1.8160058805536132
NJ,Oct,442,9.166467897939988,3.212877053432781,1.8160058805536132
NJ,Oct,443,9.410551409322688,2.284316112013413,1.8160058805536132
NJ,Oct,444,9.241160280049792,3.321936583519238,1.8160058805536132
NJ,Oct,445,9.1983248943707,3.259394871851202,1.8160058805536132
NJ,Oct,446,9.325749924447072,3.924310048693348,1.8160058805536132
NJ,Oct,447,9.60477346583554,2.959289688794465,1.8160058805536132
NJ,Oct,448,9.674669455168006,3.881374057712623,1.8160058805536132
NJ,Oct,449,9.250955495806396,2.5812388228272893,1.8160058805536132
NJ,Oct,450,9.068414038583667,3.1280758605094765,1.8160058805536132
NJ,Oct,451,9.38068183992862,2.1887018478329514,1.8160058805536132
NJ,Oct,452,9.71300447112842,2.525447843690301,1.8160058805536132
NJ,Oct,453,9.309001845341909,1.804223103911532,1.8160058805536132
NJ,Oct,454,9.33131998668385,3.0788110664632042,1.8160058805536132
NJ,Oct,455,9.344454874658707,3.9444061287587484,1.8160058805536132
NJ,Oct,456,9.273293217760344,3.2649945233363376,1.8160058805536132
NJ,Oct,457,9.38914265850627,3.042071042968974,1.8160058805536132
NJ,Oct,458,9.403802431672165,2.2738808217362774,1.8160058805536132
NJ,Oct,459,9.278173964322102,3.267395142756403,1.8160058805536132
NJ,Oct,460,9.280013283244532,2.6698902363105064,1.8160058805536132
NJ,Oct,461,9.416385061472463,2.809277774541234,1.8160058805536132
NJ,Oct,462,9.461278907624546,2.5506170881412054,1.8160058805536132
NJ,Oct,463,9.050745380968658,2.2529492597958805,1.8160058805536132
NJ,Oct,464,9.359166694915174,2.247369283532324,1.8160058805536132
NJ,Oct,465,9.002090670941756,3.1488409606323735,1.8160058805536132
NJ,Oct,466,9.179082280067322,2.9683499978010883,1.8160058805536132
NJ,Oct,467,9.601282201317776,2.746371555113561,1.8160058805536132
NJ,Oct,468,9.352117217442919,3.5942486603144697,1.8160058805536132
NJ,Oct,469,9.115603226883291,3.070284487995238,1.8160058805536132
NJ,Oct,470,9.120962362724262,3.321668240820535,1.8160058805536132
NJ,Oct,471,8.855970281265028,1.9183953344121016,1.8160058805536132
NJ,Oct,472,9.549280273330458,5.052021993664885,1.8160058805536132
NJ,Oct,473,9.153448429064735,4.3240266021089635,1.8160058805536132
NJ,Oct,474,8.70079941070581,3.883898112138579,1.8160058805536132
NJ,Oct,475,9.55668520523536,3.3447944404583496,1.8160058805536132
NJ,Oct,476,9.507683888261957,3.1628673643894136,1.8160058805536132
NJ,Oct,477,9.097346966920478,2.985606805682522,1.8160058805536132
NJ,Oct,478,9.382722061457567,1.8839479346175663,1.8160058805536132
NJ,Oct,479,9.565281442543238,3.029834706835267,1.8160058805536132
NJ,Oct,480,9.659383156724827,2.7921523519601963,1.8160058805536132
NJ,Oct,481,9.377471041816086,3.045852342438473,1.8160058805536132
NJ,Oct,482,8.90319313122669,2.877497748402847,1.8160058805536132
NJ,Oct,483,9.55343694282479,3.7538678176395024,1.8160058805536132
NJ,Oct,484,9.59736530111191,2.9379387101521046,1.8160058805536132
NJ,Oct,485,9.700600363274589,2.4850401748210085,1.8160058805536132
NJ,Oct,486,9.342559834411261,2.2931829059931643,1.8160058805536132
NJ,Oct,487,9.252413129592187,3.8509951336279356,1.8160058805536132
NJ,Oct,488,9.387232207079249,2.55901444215202,1.8160058805536132
NJ,Oct,489,9.323877270110993,3.1065078065951854,1.8160058805536132
NJ,Oct,490,9.096060384220332,2.7927590506713256,1.8160058805536132
NJ,Oct,491,9.240493152990972,3.0708594077832387,1.8160058805536132
NJ,Oct,492,9.418259917425608,4.622419246707723,1.8160058805536132
NJ,Oct,493,9.359941460413193,4.595173608311172,1.8160058805536132
NJ,Oct,494,8.926251705085734,4.184484158987182,1.8160058805536132
NJ,Oct,495,9.40555451043313,2.396968531627166,1.8160058805536132
NJ,Oct,496,9.328499161365992,4.328759183384907,1.8160058805536132
NJ,Oct,497,9.18987121076046,2.4783107948122574,1.8160058805536132
NJ,Oct,498,9.41627083408077,2.504832077158545,1.8160058805536132
NJ,Oct,499,9.282619474465738,3.163726381599688,1.8160058805536132
NJ,Sep,0,15.53250985410742,3.1115389327594944,1.3999334887070265
NJ,Sep,1,15.830944313838936,1.7077827933760552,1.3999334887070265
NJ,Sep,2,16.12031547733251,2.5351434750847384,1.3999334887070265
NJ,Sep,3,15.620774275169534,2.217012947555694,1.3999334887070265
NJ,Sep,4,15.769594505937244,2.6558004297972846,1.3999334887070265
NJ,Sep,5,15.863747540077375,2.8130520018363536,1.3999334887070265
NJ,Sep,6,16.053013871481408,2.594248454966165,1.3999334887070265
NJ,Sep,7,15.880242265108372,2.6725010856535145,1.3999334887070265
NJ,Sep,8,15.911975480806802,2.773110771459648,1.3999334887070265
NJ,Sep,9,15.681219228016381,2.5341087706335754,1.3999334887070265
NJ,Sep,10,15.738339042376634,2.804045413032834,1.3999334887070265
NJ,Sep,11,15.594409752123694,3.1409816548936456,1.3999334887070265
NJ,Sep,12,15.795676959945409,2.700835471768663,1.3999334887070265
NJ,Sep,13,15.671922065515714,2.6193275323914276,1.3999334887070265
NJ,Sep,14,15.617250091536713,3.2850483397803973,1.3999334887070265
NJ,Sep,15,15.467602146755112,2.336028192249182,1.3999334887070265
NJ,Sep,16,15.778964126750845,2.069104775834083,1.3999334887070265
NJ,Sep,17,15.719865555222631,2.8182038701816783,1.3999334887070265
NJ,Sep,18,15.828253125931015,2.3528398638847547,1.3999334887070265
NJ,Sep,19,15.584565301484103,2.333805561552088,1.3999334887070265
NJ,Sep,20,15.682935635284391,2.1601989733015383,1.3999334887070265
NJ,Sep,21,15.47575530413775,2.473745434389231,1.3999334887070265
NJ,Sep,22,16.008300235779515,3.640224500588391,1.3999334887070265
NJ,Sep,23,15.903385047126664,2.526091063454602,1.3999334887070265
NJ,Sep,24,15.98750126293321,2.5583617089101662,1.3999334887070265
NJ,Sep,25,15.665321965012513,2.6227630852433443,1.3999334887070265
NJ,Sep,26,15.644394249110649,1.44432885835529,1.3999334887070265
NJ,Sep,27,15.639485141411292,2.3226929361799433,1.3999334887070265
NJ,Sep,28,15.723282435867162,2.8186708596627734,1.3999334887070265
NJ,Sep,29,15.695649355645644,3.1264453225327555,1.3999334887070265
NJ,Sep,30,15.818452668428566,2.8008883845601478,1.3999334887070265
NJ,Sep,31,15.680594497704309,2.120148455717542,1.3999334887070265
NJ,Sep,32,15.695294365738699,2.0077397322501525,1.3999334887070265
NJ,Sep,33,15.973221404381924,2.202554239049709,1.3999334887070265
NJ,Sep,34,15.452470576498936,1.6797819940158563,1.3999334887070265
NJ,Sep,35,15.798807512073815,2.6803264400704454,1.3999334887070265
NJ,Sep,36,15.95605141059637,2.9498166605788185,1.3999334887070265
NJ,Sep,37,15.932089507886959,2.97451111641723,1.3999334887070265
NJ,Sep,38,15.867248570235336,2.2231631798975835,1.3999334887070265
NJ,Sep,39,15.845177338549137,2.9228400415374924,1.3999334887070265
NJ,Sep,40,15.797852765396135,1.9629258319934197,1.3999334887070265
NJ,Sep,41,15.811653803860192,2.026184247501691,1.3999334887070265
NJ,Sep,42,15.735835613731641,2.9957706337947814,1.3999334887070265
NJ,Sep,43,15.943972305514448,2.8880963925231646,1.3999334887070265
NJ,Sep,44,15.979810892524258,2.0562116255945497,1.3999334887070265
NJ,Sep,45,15.631452254326126,1.471709156551011,1.3999334887070265
NJ,Sep,46,15.8613632183771,2.5350006025286054,1.3999334887070265
NJ,Sep,47,15.69141302831199,2.9716486159514504,1.3999334887070265
NJ,Sep,48,15.878352702814713,2.4233607314708916,1.3999334887070265
NJ,Sep,49,15.830325224582483,2.9158141481269917,1.3999334887070265
NJ,Sep,50,15.495347418778083,2.9778318789643046,1.3999334887070265
NJ,Sep,51,16.175480403583197,3.058267360713544,1.3999334887070265
NJ,Sep,52,15.655917885228137,2.4944023462116127,1.3999334887070265
NJ,Sep,53,15.698781416638695,2.108390821092393,1.3999334887070265
NJ,Sep,54,15.909884309077361,2.213583803548137,1.3999334887070265
NJ,Sep,55,15.773819600098632,3.4354157076126923,1.3999334887070265
NJ,Sep,56,16.109709567087453,3.0521255959705513,1.3999334887070265
NJ,Sep,57,15.373411657358963,2.3250763844859748,1.3999334887070265
NJ,Sep,58,15.70690690642103,2.378505732904845,1.3999334887070265
NJ,Sep,59,15.918285833005838,2.639785610949709,1.3999334887070265
NJ,Sep,60,15.501490507947874,2.7869516486406427,1.3999334887070265
NJ,Sep,61,16.072456676434744,3.441693242872278,1.3999334887070265
NJ,Sep,62,15.570653942015243,2.3049435052617917,1.3999334887070265
NJ,Sep,63,15.901369202585371,1.7383618619068317,1.3999334887070265
NJ,Sep,64,15.59449035014334,3.1986534066411094,1.3999334887070265
NJ,Sep,65,15.58027957949974,1.8629828079079065,1.3999334887070265
NJ,Sep,66,15.718233333243118,3.5173974705292883,1.3999334887070265
NJ,Sep,67,15.437596521449668,2.833265129111529,1.3999334887070265
NJ,Sep,68,15.857282360474594,2.651535436270238,1.3999334887070265
NJ,Sep,69,15.697198727496078,2.6905494477800795,1.3999334887070265
NJ,Sep,70,15.85174502509733,3.0262975977306072,1.3999334887070265
NJ,Sep,71,15.670024272370469,2.2074113188562388,1.3999334887070265
NJ,Sep,72,15.563757296021274,1.7028687165104313,1.3999334887070265
NJ,Sep,73,15.653790015227113,2.6088531053361446,1.3999334887070265
NJ,Sep,74,15.92773637503891,2.8617533236102775,1.3999334887070265
NJ,Sep,75,15.656487385802679,2.0667104583481075,1.3999334887070265
NJ,Sep,76,15.737419841275745,3.2059223989533474,1.3999334887070265
NJ,Sep,77,15.730284433262788,2.6811473519355813,1.3999334887070265
NJ,Sep,78,16.0562531669157,2.2942820450077397,1.3999334887070265
NJ,Sep,79,15.926070233326646,2.5643238972760587,1.3999334887070265
NJ,Sep,80,15.725944666936519,2.9419326347452173,1.3999334887070265
NJ,Sep,81,15.649818048487608,2.6718536442901053,1.3999334887070265
NJ,Sep,82,15.803242088160271,3.837136658873174,1.3999334887070265
NJ,Sep,83,15.644841941249032,2.1943203315944015,1.3999334887070265
NJ,Sep,84,15.790450110856991,3.5759144506739746,1.3999334887070265
NJ,Sep,85,15.699468639513542,2.9133125767009393,1.3999334887070265
NJ,Sep,86,15.70747135519092,2.984493433692227,1.3999334887070265
NJ,Sep,87,15.68686814975166,1.6435050591889664,1.3999334887070265
NJ,Sep,88,15.786932028851076,2.37432828173367,1.3999334887070265
NJ,Sep,89,15.648650915264183,1.8900307313160054,1.3999334887070265
NJ,Sep,90,15.42697506443457,1.9582085705787662,1.3999334887070265
NJ,Sep,91,15.724830345337846,2.452202597118771,1.3999334887070265
NJ,Sep,92,15.757899860390232,3.1539043436534886,1.3999334887070265
NJ,Sep,93,15.432094513558496,2.644016219030673,1.3999334887070265
NJ,Sep,94,15.468814405790285,1.3878111691337518,1.3999334887070265
NJ,Sep,95,15.722657384834934,1.9578649518055538,1.3999334887070265
NJ,Sep,96,15.84953052997836,1.9473191427117278,1.3999334887070265
NJ,Sep,97,15.75426687085394,2.6622386211176683,1.3999334887070265
NJ,Sep,98,15.527299159467454,2.7256852095998494,1.3999334887070265
NJ,Sep,99,15.898299060374931,3.3240000796979228,1.3999334887070265
NJ,Sep,100,15.742472935092033,2.1656416699455443,1.3999334887070265
NJ,Sep,101,15.90961518314345,3.1242464641388126,1.3999334887070265
NJ,Sep,102,15.898762904682009,2.909534581578458,1.3999334887070265
NJ,Sep,103,15.510992683914104,2.44382648664472,1.3999334887070265
NJ,Sep,104,15.700967238483296,3.08275867267879,1.3999334887070265
NJ,Sep,105,15.551338220710383,1.533868914762259,1.3999334887070265
NJ,Sep,106,15.751678483290057,2.1997420228017166,1.3999334887070265
NJ,Sep,107,15.744208067529659,2.8414354880047066,1.3999334887070265
NJ,Sep,108,15.462914756286049,1.557643318880952,1.3999334887070265
NJ,Sep,109,15.822085312014687,2.3334790771137226,1.3999334887070265
NJ,Sep,110,15.756809273390415,2.8826197011876715,1.3999334887070265
NJ,Sep,111,15.775879011148957,2.802209074191709,1.3999334887070265
NJ,Sep,112,15.40375324176612,3.570481552079351,1.3999334887070265
NJ,Sep,113,15.50908381457199,1.6573011021593689,1.3999334887070265
NJ,Sep,114,15.618996016755117,2.618283236268679,1.3999334887070265
NJ,Sep,115,15.837872032419218,2.9327483057700356,1.3999334887070265
NJ,Sep,116,15.900361396754924,2.800770095004642,1.3999334887070265
NJ,Sep,117,16.000312131542547,3.5950794702285083,1.3999334887070265
NJ,Sep,118,15.724332928786605,3.217662959498119,1.3999334887070265
NJ,Sep,119,15.762617799048869,2.1295293901219035,1.3999334887070265
NJ,Sep,120,15.764417766055207,2.7117646523538963,1.3999334887070265
NJ,Sep,121,15.33528478348232,1.2760640750800667,1.3999334887070265
NJ,Sep,122,15.675640429603913,2.139946889470771,1.3999334887070265
NJ,Sep,123,15.851946061300412,2.1688427978316986,1.3999334887070265
NJ,Sep,124,15.699043968812806,3.2517306159979933,1.3999334887070265
NJ,Sep,125,15.669390744962273,1.609716266036792,1.3999334887070265
NJ,Sep,126,16.1080373424974,3.0081722176875103,1.3999334887070265
NJ,Sep,127,15.648054411586338,2.57001751800502,1.3999334887070265
NJ,Sep,128,15.62843889936563,1.452889811441875,1.3999334887070265
NJ,Sep,129,15.910793043386976,2.883144590679619,1.3999334887070265
NJ,Sep,130,15.33803559426628,2.952528927931825,1.3999334887070265
NJ,Sep,131,15.459296315439051,2.4880266913161373,1.3999334887070265
NJ,Sep,132,15.51211564545746,2.2693334531761526,1.3999334887070265
NJ,Sep,133,15.91320228863698,2.414293999395243,1.3999334887070265
NJ,Sep,134,15.99251294133423,2.9813296762792785,1.3999334887070265
NJ,Sep,135,15.886709016526861,2.006896641834468,1.3999334887070265
NJ,Sep,136,16.002113197493575,2.3463973858357248,1.3999334887070265
NJ,Sep,137,15.811864527146206,2.753492018871502,1.3999334887070265
NJ,Sep,138,15.839793099473175,2.468458203425278,1.3999334887070265
NJ,Sep,139,15.580281915453305,1.4299382447647253,1.3999334887070265
NJ,Sep,140,15.7966426874249,3.061734006980505,1.3999334887070265
NJ,Sep,141,16.003564462291173,2.736422141202732,1.3999334887070265
NJ,Sep,142,15.815358659910192,2.056824854449896,1.3999334887070265
NJ,Sep,143,15.705592441948134,1.9202803543844267,1.3999334887070265
NJ,Sep,144,15.569750113229965,2.7441913557666155,1.3999334887070265
NJ,Sep,145,15.807437521427337,3.2159703315604076,1.3999334887070265
NJ,Sep,146,15.621343457544642,2.2147914670726316,1.3999334887070265
NJ,Sep,147,15.766106518842763,3.2664507961901896,1.3999334887070265
NJ,Sep,148,15.446962134383298,3.437395749557559,1.3999334887070265
NJ,Sep,149,15.536422408497156,2.1402836180344877,1.3999334887070265
NJ,Sep,150,15.832715041513737,2.9776055884250856,1.3999334887070265
NJ,Sep,151,15.580701460158252,3.2785731392703874,1.3999334887070265
NJ,Sep,152,15.87587176687443,2.9384447288415636,1.3999334887070265
NJ,Sep,153,15.934412646872927,3.9782792309237656,1.3999334887070265
NJ,Sep,154,15.674101728447063,1.6912551328636563,1.3999334887070265
NJ,Sep,155,15.508068505013604,2.345958826430786,1.3999334887070265
